# el_label, x, y, sXX, sYY, sZZ, sXY
8.400000000000000000e+01 3.626443862915039062e+01 -7.554593086242675781e+00 8.755729675292968750e+00 1.798116874694824219e+01 8.021069526672363281e+00 4.256575584411621094e+00
8.500000000000000000e+01 3.674929809570312500e+01 -7.191690444946289062e+00 1.304422950744628906e+01 3.484926223754882812e+01 1.436804676055908203e+01 5.996073246002197266e+00
8.600000000000000000e+01 3.663103485107421875e+01 -7.351788043975830078e+00 9.041901588439941406e+00 2.738322067260742188e+01 1.092753696441650391e+01 4.175340175628662109e+00
8.700000000000000000e+01 3.651277542114257812e+01 -7.511886119842529297e+00 7.250371932983398438e+00 2.291567420959472656e+01 9.049813270568847656e+00 3.287926673889160156e+00
8.800000000000000000e+01 3.639451217651367188e+01 -7.671984195709228516e+00 4.901860237121582031e+00 1.982534217834472656e+01 7.418160438537597656e+00 2.331841945648193359e+00
8.900000000000000000e+01 3.679944610595703125e+01 -7.221631050109863281e+00 9.234409332275390625e+00 3.639419555664062500e+01 1.368858146667480469e+01 3.207076072692871094e+00
9.000000000000000000e+01 3.671461486816406250e+01 -7.401689052581787109e+00 6.605933666229248047e+00 2.817867660522460938e+01 1.043538284301757812e+01 1.479501247406005859e+00
9.100000000000000000e+01 3.662978363037109375e+01 -7.581747531890869141e+00 4.515447139739990234e+00 2.345925903320312500e+01 8.392411231994628906e+00 9.386072754859924316e-01
9.200000000000000000e+01 3.654495239257812500e+01 -7.761806011199951172e+00 3.342763900756835938e+00 2.111501693725585938e+01 7.337334156036376953e+00 1.194720625877380371e+00
9.300000000000000000e+01 3.685446166992187500e+01 -7.241236209869384766e+00 6.888292312622070312e+00 3.662283325195312500e+01 1.305333709716796875e+01 -7.963819503784179688e-01
9.400000000000000000e+01 3.680630874633789062e+01 -7.434364318847656250e+00 4.638895511627197266e+00 2.754328727722167969e+01 9.654655456542968750e+00 -1.739037156105041504e+00
9.500000000000000000e+01 3.675815582275390625e+01 -7.627492427825927734e+00 3.428998708724975586e+00 2.309312629699707031e+01 7.956637382507324219e+00 -1.631665349006652832e+00
9.600000000000000000e+01 3.671000289916992188e+01 -7.820621013641357422e+00 2.685010671615600586e+00 1.969557380676269531e+01 6.714175224304199219e+00 -1.145403265953063965e+00
9.700000000000000000e+01 3.691224288940429688e+01 -7.249754905700683594e+00 5.673477172851562500e+00 3.475782394409179688e+01 1.212939071655273438e+01 -5.303881645202636719e+00
9.800000000000000000e+01 3.690261077880859375e+01 -7.448562622070312500e+00 4.208212852478027344e+00 2.553319931030273438e+01 8.922423362731933594e+00 -4.953762054443359375e+00
9.900000000000000000e+01 3.689297485351562500e+01 -7.647370815277099609e+00 3.252698898315429688e+00 2.093187141418457031e+01 7.255371093750000000e+00 -4.245965957641601562e+00
1.000000000000000000e+02 3.688334274291992188e+01 -7.846178054809570312e+00 2.597871780395507812e+00 1.806425666809082031e+01 6.198638916015625000e+00 -3.824541091918945312e+00
1.010000000000000000e+02 3.697057342529296875e+01 -7.246862411499023438e+00 6.070955753326416016e+00 3.078244972229003906e+01 1.105602169036865234e+01 -9.414953231811523438e+00
1.020000000000000000e+02 3.699983215332031250e+01 -7.443741798400878906e+00 4.974730014801025391e+00 2.192412567138671875e+01 8.069656372070312500e+00 -7.567286491394042969e+00
1.030000000000000000e+02 3.702908706665039062e+01 -7.640621185302734375e+00 3.798886537551879883e+00 1.769894981384277344e+01 6.449350833892822266e+00 -6.499705314636230469e+00
1.040000000000000000e+02 3.705834197998046875e+01 -7.837500095367431641e+00 3.384720325469970703e+00 1.531543540954589844e+01 5.610046863555908203e+00 -5.450796604156494141e+00
1.050000000000000000e+02 3.702722930908203125e+01 -7.232668399810791016e+00 8.106572151184082031e+00 2.506110191345214844e+01 9.950302124023437500e+00 -1.219037914276123047e+01
1.060000000000000000e+02 3.709425354003906250e+01 -7.420085430145263672e+00 6.170364856719970703e+00 1.704503822326660156e+01 6.964621067047119141e+00 -9.219580650329589844e+00
1.070000000000000000e+02 3.716127777099609375e+01 -7.607501983642578125e+00 5.161029815673828125e+00 1.375960636138916016e+01 5.676190853118896484e+00 -7.485710144042968750e+00
1.080000000000000000e+02 3.722830200195312500e+01 -7.794919013977050781e+00 4.331461429595947266e+00 1.140574455261230469e+01 4.721161842346191406e+00 -6.564175605773925781e+00
1.090000000000000000e+02 3.708003616333007812e+01 -7.207716941833496094e+00 1.032869720458984375e+01 1.786558151245117188e+01 8.458283424377441406e+00 -1.315554141998291016e+01
1.100000000000000000e+02 3.718226623535156250e+01 -7.378499031066894531e+00 7.845601081848144531e+00 1.185981941223144531e+01 5.911625862121582031e+00 -9.240402221679687500e+00
1.110000000000000000e+02 3.728449630737304688e+01 -7.549281120300292969e+00 6.256756782531738281e+00 9.126774787902832031e+00 4.615059375762939453e+00 -7.382449150085449219e+00
1.120000000000000000e+02 3.738672256469726562e+01 -7.720063686370849609e+00 5.261715888977050781e+00 7.999477863311767578e+00 3.978358030319213867e+00 -6.364395618438720703e+00
1.130000000000000000e+02 3.712697601318359375e+01 -7.172961711883544922e+00 1.247529315948486328e+01 1.065057945251464844e+01 6.937761783599853516e+00 -1.176648426055908203e+01
1.140000000000000000e+02 3.726049423217773438e+01 -7.320573806762695312e+00 8.513190269470214844e+00 6.491202354431152344e+00 4.501317977905273438e+00 -7.719103336334228516e+00
1.150000000000000000e+02 3.739401626586914062e+01 -7.468186378479003906e+00 6.912807941436767578e+00 5.381143569946289062e+00 3.688185453414916992e+00 -6.044449329376220703e+00
1.160000000000000000e+02 3.752753829956054688e+01 -7.615798473358154297e+00 5.573958396911621094e+00 4.465619087219238281e+00 3.011873245239257812e+00 -5.089087486267089844e+00
1.170000000000000000e+02 3.716624832153320312e+01 -7.129733562469482422e+00 1.233633422851562500e+01 3.901812791824340820e+00 4.871444225311279297e+00 -8.297190666198730469e+00
1.180000000000000000e+02 3.732595443725585938e+01 -7.248527050018310547e+00 8.187921524047851562e+00 2.434177398681640625e+00 3.186629772186279297e+00 -4.919191837310791016e+00
1.190000000000000000e+02 3.748565673828125000e+01 -7.367320537567138672e+00 5.888134479522705078e+00 2.388397455215454102e+00 2.482959508895874023e+00 -3.728417873382568359e+00
1.200000000000000000e+02 3.764535903930664062e+01 -7.486114025115966797e+00 5.107848167419433594e+00 2.380936384201049805e+00 2.246635437011718750e+00 -3.567073106765747070e+00
1.210000000000000000e+02 3.719635391235351562e+01 -7.079686641693115234e+00 9.857872962951660156e+00 -1.365520477294921875e+00 2.547705888748168945e+00 -2.973947286605834961e+00
1.220000000000000000e+02 3.737612915039062500e+01 -7.165115833282470703e+00 4.550747871398925781e+00 4.622085690498352051e-01 1.503886938095092773e+00 -1.546702742576599121e+00
1.230000000000000000e+02 3.755590438842773438e+01 -7.250544548034667969e+00 4.282048225402832031e+00 1.227629780769348145e+00 1.652903318405151367e+00 -2.133793354034423828e+00
1.240000000000000000e+02 3.773567962646484375e+01 -7.335973262786865234e+00 3.423764228820800781e+00 4.119889140129089355e-01 1.150725960731506348e+00 -1.553720712661743164e+00
1.250000000000000000e+02 3.721614456176757812e+01 -7.024735927581787109e+00 -1.207556605339050293e+00 -2.845715761184692383e+00 -1.215981721878051758e+00 2.127071619033813477e+00
1.260000000000000000e+02 3.740911102294921875e+01 -7.073531150817871094e+00 1.846474647521972656e+00 1.097492218017578125e+00 8.831900954246520996e-01 -7.486131787300109863e-01
1.270000000000000000e+02 3.760207748413085938e+01 -7.122326374053955078e+00 1.103386282920837402e+00 -4.114505946636199951e-01 2.075806856155395508e-01 -2.348655760288238525e-01
1.280000000000000000e+02 3.779504394531250000e+01 -7.171121597290039062e+00 8.433066010475158691e-01 3.184601962566375732e-01 3.485300540924072266e-01 -2.666460871696472168e-01
1.290000000000000000e+02 4.043421936035156250e+01 -6.657691478729248047e+00 4.401060640811920166e-01 2.328813225030899048e-01 2.018962204456329346e-01 2.548761069774627686e-01
1.300000000000000000e+02 4.020950698852539062e+01 -6.254760742187500000e+00 1.013139247894287109e+00 1.386670023202896118e-01 3.455418944358825684e-01 3.715870976448059082e-01
1.310000000000000000e+02 4.142622375488281250e+01 -6.367966175079345703e+00 9.058824926614761353e-02 7.540066540241241455e-02 4.979667440056800842e-02 -2.565962262451648712e-02
1.320000000000000000e+02 4.144216537475585938e+01 -7.110880851745605469e+00 -1.110545471310615540e-01 -4.614281654357910156e-02 -4.715920984745025635e-02 -7.915496081113815308e-02
1.330000000000000000e+02 4.080467224121093750e+01 -6.371664047241210938e+00 4.702717661857604980e-01 3.028085827827453613e-01 2.319241017103195190e-01 2.137805223464965820e-01
1.340000000000000000e+02 4.012319946289062500e+01 -6.846432685852050781e+00 1.631069630384445190e-01 1.119748502969741821e-01 8.252454549074172974e-02 1.472758501768112183e-01
1.350000000000000000e+02 4.192158126831054688e+01 -6.580193996429443359e+00 -4.934806749224662781e-02 -2.406773567199707031e-01 -8.700762689113616943e-02 -1.412842422723770142e-01
1.360000000000000000e+02 4.010889816284179688e+01 -7.052709579467773438e+00 -1.567168831825256348e-01 1.004668772220611572e-01 -1.687500253319740295e-02 8.892680518329143524e-03
1.370000000000000000e+02 4.016209030151367188e+01 -7.268086910247802734e+00 -5.772113800048828125e-01 5.578232556581497192e-02 -1.564287096261978149e-01 4.287137836217880249e-02
1.380000000000000000e+02 4.013508605957031250e+01 -6.638514518737792969e+00 6.165835261344909668e-01 2.063704654574394226e-02 1.911661773920059204e-01 1.743662655353546143e-01
1.390000000000000000e+02 4.043817901611328125e+01 -6.863003253936767578e+00 8.370677940547466278e-03 6.821984797716140747e-02 2.297715656459331512e-02 3.896474465727806091e-02
1.400000000000000000e+02 4.086987686157226562e+01 -7.140018939971923828e+00 -2.993977963924407959e-01 4.795010015368461609e-02 -7.543431222438812256e-02 -1.081557571887969971e-01
1.410000000000000000e+02 4.071502685546875000e+01 -6.756593227386474609e+00 3.690903633832931519e-02 1.936036050319671631e-01 6.915379315614700317e-02 -3.585137194022536278e-03
1.420000000000000000e+02 4.044154739379882812e+01 -7.125327587127685547e+00 -3.409864008426666260e-01 3.185761347413063049e-02 -9.273863583803176880e-02 9.422830305993556976e-03
1.430000000000000000e+02 4.040389251708984375e+01 -6.044324874877929688e+00 1.018288135528564453e+00 2.996372282505035400e-01 3.953776061534881592e-01 5.700602531433105469e-01
1.440000000000000000e+02 4.042884063720703125e+01 -6.432625770568847656e+00 8.079242706298828125e-01 1.021805107593536377e-01 2.730314433574676514e-01 2.680588960647583008e-01
1.450000000000000000e+02 4.014807891845703125e+01 -6.438616752624511719e+00 9.131175875663757324e-01 1.071488484740257263e-01 3.060799241065979004e-01 2.954349219799041748e-01
1.460000000000000000e+02 3.767979049682617188e+01 -7.765658855438232422e+00 4.747153282165527344e+00 4.103117942810058594e+00 2.655081272125244141e+00 -4.546881198883056641e+00
1.470000000000000000e+02 3.937727355957031250e+01 -7.446605682373046875e+00 -5.418357849121093750e-01 -1.421477925032377243e-02 -1.668151617050170898e-01 4.066316876560449600e-03
1.480000000000000000e+02 3.682600784301757812e+01 -8.059540748596191406e+00 2.456146001815795898e+00 1.597752571105957031e+01 5.530101299285888672e+00 -2.713127374649047852e+00
1.490000000000000000e+02 3.647351837158203125e+01 -8.010415077209472656e+00 2.855939149856567383e+00 1.865921401977539062e+01 6.454545974731445312e+00 6.202247738838195801e-01
1.500000000000000000e+02 3.617257308959960938e+01 -7.840438365936279297e+00 5.455959320068359375e+00 1.599590301513671875e+01 6.435558795928955078e+00 2.917376995086669922e+00
1.510000000000000000e+02 3.575170516967773438e+01 -6.888303756713867188e+00 1.195043563842773438e+01 1.175256347656250000e+01 7.110899448394775391e+00 1.543627977371215820e+00
1.520000000000000000e+02 3.610176849365234375e+01 -6.116356849670410156e+00 6.140223979949951172e+00 1.553814220428466797e+01 6.503509998321533203e+00 -6.685153841972351074e-01
1.530000000000000000e+02 3.632487106323242188e+01 -6.017630100250244141e+00 5.611586093902587891e+00 1.904967689514160156e+01 7.398378849029541016e+00 -9.404761195182800293e-01
1.540000000000000000e+02 3.739082717895507812e+01 -5.951745510101318359e+00 5.741541385650634766e+00 9.955207824707031250e+00 4.709024429321289062e+00 7.768152713775634766e+00
1.550000000000000000e+02 3.813894271850585938e+01 -6.354612350463867188e+00 5.720535278320312500e+00 1.110267758369445801e+00 2.049240827560424805e+00 3.028762102127075195e+00
1.560000000000000000e+02 3.981315612792968750e+01 -7.229239463806152344e+00 -4.920803308486938477e-01 -1.056561022996902466e-01 -1.793209314346313477e-01 1.183516457676887512e-01
1.570000000000000000e+02 3.770650863647460938e+01 -6.214705467224121094e+00 7.496359825134277344e+00 4.202658176422119141e+00 3.509705305099487305e+00 6.066345214843750000e+00
1.580000000000000000e+02 3.685255432128906250e+01 -5.620100021362304688e+00 2.379334688186645508e+00 1.579865550994873047e+01 5.453396797180175781e+00 4.565720558166503906e+00
1.590000000000000000e+02 3.582746505737304688e+01 -7.108942985534667969e+00 1.428760719299316406e+01 1.243623733520507812e+01 8.017153739929199219e+00 3.090010404586791992e+00
1.600000000000000000e+02 3.978064727783203125e+01 -7.493619441986083984e+00 -7.799142599105834961e-01 -1.410532742738723755e-01 -2.762902677059173584e-01 -2.408415265381336212e-02
1.610000000000000000e+02 3.917864227294921875e+01 -7.424016475677490234e+00 -4.272710680961608887e-01 2.432239800691604614e-02 -1.208845973014831543e-01 2.249191747978329659e-03
1.620000000000000000e+02 3.878673553466796875e+01 -7.368185997009277344e+00 -1.993125677108764648e-01 5.301308631896972656e-02 -4.388984665274620056e-02 -7.273074239492416382e-02
