# el_label, x, y, sXX, sYY, sZZ, sXY
3.800000000000000000e+01 7.013650512695312500e+01 3.352912139892578125e+01 -4.491995205171406269e-04 -5.307042556523811072e-06 -1.363519695587456226e-04 6.592187855858355761e-05
3.900000000000000000e+01 6.863047027587890625e+01 3.354356002807617188e+01 -7.206162554211914539e-04 -4.421007815835764632e-06 -2.175111876567825675e-04 8.016171341296285391e-05
4.000000000000000000e+01 6.937515258789062500e+01 3.279594802856445312e+01 -6.839865236543118954e-04 -1.633236024645157158e-05 -2.100956626236438751e-04 2.023259730776771903e-04
4.100000000000000000e+01 7.164025878906250000e+01 3.353729629516601562e+01 -2.128825581166893244e-04 -3.683294153233873658e-06 -6.496975402114912868e-05 4.884139707428403199e-05
4.200000000000000000e+01 7.164502716064453125e+01 3.279730224609375000e+01 -3.423289163038134575e-04 -1.650947706366423517e-05 -1.076515181921422482e-04 1.470177521696314216e-04
4.300000000000000000e+01 7.089052581787109375e+01 3.278962326049804688e+01 -4.468375991564244032e-04 -1.777959914761595428e-05 -1.393851562170311809e-04 1.692177611403167248e-04
4.400000000000000000e+01 7.239958190917968750e+01 3.280549240112304688e+01 -2.495467779226601124e-04 -1.794968557078391314e-05 -8.024893759284168482e-05 1.246887550223618746e-04
4.500000000000000000e+01 7.239179992675781250e+01 3.354545211791992188e+01 -1.180381150334142148e-04 -2.718928044487256557e-06 -3.622711301431991160e-05 4.111370799364522099e-05
4.600000000000000000e+01 7.315419006347656250e+01 3.281418609619140625e+01 -1.702696317806839943e-04 -1.734207762638106942e-05 -5.628351209452375770e-05 1.002971621346659958e-04
4.700000000000000000e+01 7.314339447021484375e+01 3.355411148071289062e+01 -4.055518002132885158e-05 -3.873777131957467645e-06 -1.332868669123854488e-05 3.389496851013973355e-05
4.800000000000000000e+01 7.088876342773437500e+01 3.352964782714843750e+01 -3.255537594668567181e-04 -3.392616008568438701e-06 -9.868390770861878991e-05 5.690087346010841429e-05
4.900000000000000000e+01 7.539413452148437500e+01 3.360384368896484375e+01 8.691861148690804839e-05 -4.881372206000378355e-06 2.461117037455551326e-05 8.430274647253099829e-06
5.000000000000000000e+01 7.464365386962890625e+01 3.358711624145507812e+01 6.269835284911096096e-05 -3.674389517982490361e-06 1.770718881743960083e-05 1.809016066545154899e-05
5.100000000000000000e+01 7.614562988281250000e+01 3.361807250976562500e+01 9.243374370271340013e-05 -2.309579258508165367e-06 2.703724931052420288e-05 1.101932298297469970e-06
5.200000000000000000e+01 7.389421081542968750e+01 3.356774520874023438e+01 2.016771759372204542e-05 -3.042037860723212361e-06 5.137704192748060450e-06 2.565024442446883768e-05
5.300000000000000000e+01 7.390705871582031250e+01 3.282784652709960938e+01 -1.057404297171160579e-04 -1.845746010076254606e-05 -3.725936767295934260e-05 7.747804920654743910e-05
5.400000000000000000e+01 7.616179656982421875e+01 3.287825012207031250e+01 9.413765837962273508e-06 -1.831479130487423390e-05 -2.670307594598853029e-06 5.459179192257579416e-06
5.500000000000000000e+01 7.540918731689453125e+01 3.286399459838867188e+01 -1.613780841580592096e-05 -1.990691635000985116e-05 -1.081341724784579128e-05 3.062181713175959885e-05
5.600000000000000000e+01 7.465760803222656250e+01 3.284724426269531250e+01 -5.353890082915313542e-05 -1.830794826673809439e-05 -2.155405491066630930e-05 5.169116047909483314e-05
5.700000000000000000e+01 7.936349487304687500e+01 3.287225341796875000e+01 3.858621766994474456e-06 1.976823477889411151e-05 7.088056918291840702e-06 -1.772399082256015390e-05
5.800000000000000000e+01 7.697956085205078125e+01 3.363736343383789062e+01 8.048176823649555445e-05 -5.224333108344580978e-06 2.257723099319264293e-05 -7.372650088655063882e-06
5.900000000000000000e+01 7.695101928710937500e+01 3.289525222778320312e+01 2.081591446767561138e-05 -1.450201671104878187e-05 1.894168917715433054e-06 -1.381541096634464338e-05
6.000000000000000000e+01 7.956634521484375000e+01 3.351954269409179688e+01 2.894323415603139438e-06 8.470642569591291249e-06 3.409489636396756396e-06 -4.971313956048106775e-06
6.100000000000000000e+01 7.872257232666015625e+01 3.372167205810546875e+01 2.173794018744956702e-05 -4.271272246114676818e-06 5.240000064077321440e-06 -1.039112521539209411e-05
6.200000000000000000e+01 7.787525939941406250e+01 3.369983291625976562e+01 5.526452514459379017e-05 2.944128937087953091e-06 1.746259658830240369e-05 -1.038089339999714866e-05
6.300000000000000000e+01 7.807570648193359375e+01 3.316011047363281250e+01 2.519543340895324945e-05 -2.863884674297878519e-06 6.699464393022935838e-06 -2.862487417587544769e-05
6.400000000000000000e+01 7.765270233154296875e+01 3.281734848022460938e+01 1.960977715498302132e-05 -8.169316060957498848e-06 3.432138100833981298e-06 -2.722693352552596480e-05
6.500000000000000000e+01 7.885581207275390625e+01 3.278474426269531250e+01 8.436477401119191200e-06 1.475133831263519824e-05 6.956344805075787008e-06 -3.057789581362158060e-05
6.600000000000000000e+01 7.875033569335937500e+01 3.319095611572265625e+01 2.045841029030270875e-05 2.964229224744485691e-06 7.026791990938363597e-06 -2.362635859753936529e-05
6.700000000000000000e+01 7.824720001220703125e+01 3.275509643554687500e+01 1.324539061897667125e-05 -3.356142315169563517e-06 2.966774445667397231e-06 -3.131584890070371330e-05
6.800000000000000000e+01 5.344662094116210938e+01 3.479689788818359375e+01 -3.853966518363449723e-06 -1.078583500202512369e-05 -4.391940365167101845e-06 -1.766985951690003276e-05
6.900000000000000000e+01 5.366340637207031250e+01 3.510863113403320312e+01 -1.955407424247823656e-05 -2.996216380779515021e-06 -6.765087164239957929e-06 -9.399282134836539626e-06
7.000000000000000000e+01 5.494368743896484375e+01 3.414394760131835938e+01 -5.433536716736853123e-04 6.930565064067195635e-07 -1.627981837373226881e-04 -1.721798471407964826e-04
7.100000000000000000e+01 5.424127578735351562e+01 3.501722717285156250e+01 -7.000395271461457014e-05 -1.551699824631214142e-05 -2.565628346928860992e-05 -3.336079680593684316e-05
7.200000000000000000e+01 5.503524398803710938e+01 3.488909530639648438e+01 -2.012315962929278612e-04 4.860758963332045823e-06 -5.891125329071655869e-05 -4.259014531271532178e-05
7.300000000000000000e+01 5.318430709838867188e+01 3.449492645263671875e+01 -8.431904279859736562e-05 -2.408309774182271212e-05 -3.252064198022708297e-05 -3.056885179830715060e-05
7.400000000000000000e+01 5.394946670532226562e+01 3.541463851928710938e+01 -6.215007488208357245e-06 5.346206677359077730e-08 -1.848463625719887204e-06 -4.303343814626714448e-07
7.500000000000000000e+01 5.366458129882812500e+01 3.433396148681640625e+01 -2.090825873892754316e-04 -4.345077468315139413e-05 -7.576000643894076347e-05 -1.229326298926025629e-04
7.600000000000000000e+01 5.396925354003906250e+01 3.460595321655273438e+01 -1.860615593614056706e-04 -2.028595008596312255e-05 -6.190425483509898186e-05 -6.132024282123893499e-05
7.700000000000000000e+01 5.424771118164062500e+01 3.423815917968750000e+01 -3.578562755137681961e-04 -2.903922359109856188e-05 -1.160686515504494309e-04 -1.471043360652402043e-04
7.800000000000000000e+01 7.763031005859375000e+01 3.433128356933593750e+01 -2.143706439028392197e-07 -4.837781943933805451e-07 -2.094446500677804579e-07 -2.589989094303746242e-07
7.900000000000000000e+01 7.692149353027343750e+01 3.441301727294921875e+01 -1.420680462160817115e-07 5.756905352427565958e-07 1.300867467080024653e-07 1.471597528279744438e-07
8.000000000000000000e+01 7.956238555908203125e+01 3.502278518676757812e+01 -5.105059841525871889e-08 -2.211227112525193661e-08 -2.194886050688182877e-08 2.292944678572439443e-08
8.100000000000000000e+01 7.785535430908203125e+01 3.521287536621093750e+01 2.717573011068452615e-07 4.769214569932955783e-07 2.246036245878713089e-07 8.704112985924439272e-08
8.200000000000000000e+01 7.935778808593750000e+01 3.437721633911132812e+01 1.254637851388906711e-07 3.924520441955792194e-08 4.941269793334868154e-08 -9.727438055051607080e-08
8.300000000000000000e+01 7.871063995361328125e+01 3.523011779785156250e+01 -3.462938309439778095e-07 -2.313286557864557835e-07 -1.732867502823864925e-07 -1.516537082579816342e-07
8.400000000000000000e+01 7.695046234130859375e+01 3.515489196777343750e+01 -3.628440765623963671e-07 -7.218248470053367782e-07 -3.254006912811746588e-07 -3.737686711247079074e-07
8.500000000000000000e+01 7.823022460937500000e+01 3.426558685302734375e+01 1.622702825443411712e-07 2.412388369066320593e-07 1.210527358352919691e-07 1.175676374032263993e-07
8.600000000000000000e+01 7.884498596191406250e+01 3.429229736328125000e+01 -1.308611246031432529e-07 -7.862153950100037036e-08 -6.284480491558497306e-08 4.695042576940977597e-08
8.700000000000000000e+01 7.873915863037109375e+01 3.470006179809570312e+01 2.294642058586759958e-07 1.310767885343011585e-07 1.081623040022350324e-07 -1.200649535348929930e-07
8.800000000000000000e+01 7.805813598632812500e+01 3.467243194580078125e+01 -5.765568289461953100e-07 -1.765469477277292754e-07 -2.259311315810919041e-07 -1.628309718171294662e-07
8.900000000000000000e+01 7.462894439697265625e+01 3.436700820922851562e+01 -8.307558374553991598e-08 -1.530839654151350260e-06 -4.841745635530969594e-07 8.784412131035423954e-08
9.000000000000000000e+01 7.461499023437500000e+01 3.510688400268554688e+01 -9.855633464894708595e-08 1.566690343679510988e-06 4.404402034197119065e-07 2.632510245348385070e-07
9.100000000000000000e+01 7.612859344482421875e+01 3.439789581298828125e+01 -2.146062314523078385e-07 -9.669263363321078941e-07 -3.544597859672649065e-07 -1.843498154130429612e-07
9.200000000000000000e+01 7.388066101074218750e+01 3.434764099121093750e+01 6.816733844061673153e-08 1.601251369720557705e-06 5.008255925531557295e-07 2.060840209594516637e-08
9.300000000000000000e+01 7.537825775146484375e+01 3.438370895385742188e+01 -2.502148390703951009e-07 1.372430915580480359e-06 3.366648115843418054e-07 1.087720775672096352e-07
9.400000000000000000e+01 7.611242675781250000e+01 3.513771820068359375e+01 -2.983105957810039399e-07 1.304115016864670906e-06 3.017413234829291468e-07 4.223739153985661687e-07
9.500000000000000000e+01 7.386781311035156250e+01 3.508753967285156250e+01 1.193832872559141833e-07 -1.658535779824887868e-06 -4.617457705080596497e-07 2.882374872115178732e-07
9.600000000000000000e+01 7.536319732666015625e+01 3.512355804443359375e+01 5.757883059231971856e-08 -1.245669977834040765e-06 -3.564273356460034847e-07 -1.142852141811090405e-07
9.700000000000000000e+01 7.238339996337890625e+01 3.432700347900390625e+01 4.221397205128596397e-07 1.487569875280314591e-06 5.729128815801232122e-07 -3.032614159792501596e-08
9.800000000000000000e+01 7.163043975830078125e+01 3.505818557739257812e+01 8.996651104098418728e-07 1.579648255756183062e-06 7.437939757437561639e-07 1.778397233920259168e-07
9.900000000000000000e+01 7.088690948486328125e+01 3.430988693237304688e+01 6.076954264244704973e-07 1.759875317475234624e-06 7.102712515916209668e-07 1.524133494967827573e-07
1.000000000000000000e+02 7.312104797363281250e+01 3.507486343383789062e+01 1.009953152220077754e-07 1.701240080365096219e-06 5.406706122812465765e-07 -3.354925226517480041e-08
1.010000000000000000e+02 7.313183593750000000e+01 3.433493804931640625e+01 2.246453334464604268e-07 -1.570817175888805650e-06 -4.038515442061907379e-07 1.835536096450596233e-07
1.020000000000000000e+02 7.088514709472656250e+01 3.504991149902343750e+01 2.873185849239234813e-07 -1.869241600616078358e-06 -4.745768933389626909e-07 -2.572047606008709408e-07
1.030000000000000000e+02 7.237562561035156250e+01 3.506696319580078125e+01 1.028950649129001249e-07 -1.663826310505100992e-06 -4.682793530719209230e-07 4.744690329516743077e-07
1.040000000000000000e+02 7.163520812988281250e+01 3.431819152832031250e+01 3.724419457284966484e-07 -1.535704200250620488e-06 -3.489786593036114937e-07 3.976317586307231977e-08
1.050000000000000000e+02 6.864418792724609375e+01 3.432744216918945312e+01 8.009556040633469820e-07 -2.728800609475001693e-06 -5.783534788861288689e-07 -3.943910797943317448e-08
1.060000000000000000e+02 6.865816497802734375e+01 3.506734085083007812e+01 9.943154282154864632e-07 2.108755779772764072e-06 9.309213737651589327e-07 3.705385154262330616e-07
1.070000000000000000e+02 6.789818572998046875e+01 3.433293151855468750e+01 1.075258865057548974e-06 2.997027650053496473e-06 1.221685920427262317e-06 2.289781662057066569e-07
1.080000000000000000e+02 6.939115142822265625e+01 3.431977081298828125e+01 7.206540431070607156e-07 2.462217707943636924e-06 9.548615480525768362e-07 1.592952685314230621e-07
1.090000000000000000e+02 7.014167022705078125e+01 3.505007171630859375e+01 4.851490302826277912e-07 2.099964149238076061e-06 7.755339197501598392e-07 3.895703173384390539e-07
1.100000000000000000e+02 7.013907623291015625e+01 3.431005859375000000e+01 6.004851229590713046e-07 -2.117735448337043636e-06 -4.551750976133916993e-07 -1.076940137068049808e-07
1.110000000000000000e+02 6.791786193847656250e+01 3.507276916503906250e+01 6.691005296488583554e-07 -2.302983148183557205e-06 -4.901647798760677688e-07 -1.085174545778500033e-07
1.120000000000000000e+02 6.939944458007812500e+01 3.505972290039062500e+01 6.559718030985095538e-07 -2.023196429945528507e-06 -4.101674164758151164e-07 5.654774781760352198e-08
1.130000000000000000e+02 6.570060729980468750e+01 3.516909790039062500e+01 1.199847474708803929e-06 4.391540642245672643e-06 1.677416435086342972e-06 1.425347591066383757e-06
1.140000000000000000e+02 6.640644073486328125e+01 3.439306259155273438e+01 1.596147967575234361e-06 4.004170932603301480e-06 1.680095692790928297e-06 5.324887979440973140e-07
1.150000000000000000e+02 6.491574096679687500e+01 3.446823501586914062e+01 2.584748699518968351e-06 4.451645963854389265e-06 2.110918330799904652e-06 2.478947749295912217e-07
1.160000000000000000e+02 6.715198516845703125e+01 3.435549545288085938e+01 1.059820988302817568e-06 -3.394426357772317715e-06 -7.003816335782175884e-07 -2.337461921797512332e-07
1.170000000000000000e+02 6.717790222167968750e+01 3.509513473510742188e+01 1.680597961239982396e-06 2.736073383857728913e-06 1.325001335317210760e-06 9.283814961236203089e-07
1.180000000000000000e+02 6.496202087402343750e+01 3.520683670043945312e+01 2.902731694121030159e-06 -4.796437224285909906e-06 -5.681116590494639240e-07 1.082846779354440514e-06
1.190000000000000000e+02 6.643914794921875000e+01 3.513235473632812500e+01 1.083062898032949306e-06 -3.175985966663574800e-06 -6.278769433265551925e-07 -5.354800691748096142e-07
1.200000000000000000e+02 6.566111755371093750e+01 3.443015289306640625e+01 2.100140818583895452e-06 -4.426380201039137319e-06 -6.978718829486751929e-07 -1.164332061875938962e-07
1.210000000000000000e+02 6.268238067626953125e+01 3.464594268798828125e+01 5.149380740476772189e-06 -3.726524482772219926e-06 4.268569284704426536e-07 -1.823063229267063434e-07
1.220000000000000000e+02 6.274868774414062500e+01 3.538298034667968750e+01 4.626325790013652295e-06 4.159410309512168169e-06 2.635720875332481228e-06 1.170737959910184145e-06
1.230000000000000000e+02 6.193933486938476562e+01 3.470622634887695312e+01 6.260313966777175665e-06 3.622866415753378533e-06 2.964954092021798715e-06 1.550079247181201936e-07
1.240000000000000000e+02 6.342625427246093750e+01 3.458350372314453125e+01 4.499591341300401837e-06 3.740755346370860934e-06 2.472104142725584097e-06 1.767823363252318813e-07
1.250000000000000000e+02 6.422395324707031250e+01 3.525720977783203125e+01 3.197135129084927030e-06 4.510832241066964343e-06 2.312390279257670045e-06 2.656737478901050054e-07
1.260000000000000000e+02 6.417095184326171875e+01 3.451905822753906250e+01 3.344490778545150533e-06 -4.166388407611520961e-06 -2.465693000885949004e-07 1.944572716183756711e-07
1.270000000000000000e+02 6.201229858398437500e+01 3.544270706176757812e+01 5.162357865629019216e-06 -4.703978902398375794e-06 1.375136093884066213e-07 8.478604627271124627e-07
1.280000000000000000e+02 6.348590850830078125e+01 3.532109832763671875e+01 2.834771748894127086e-06 -4.413232545630307868e-06 -4.735381935461191460e-07 1.217679823639628012e-06
1.290000000000000000e+02 5.980386352539062500e+01 3.570315170288085938e+01 6.986175776546588168e-06 3.788185495068319142e-06 3.232308245060266927e-06 -2.634114082411542768e-07
1.300000000000000000e+02 5.971332931518554688e+01 3.496871185302734375e+01 8.945941772253718227e-06 -2.925820353993913159e-06 1.806036493690044153e-06 -5.860214287167764269e-07
1.310000000000000000e+02 5.897272491455078125e+01 3.505795669555664062e+01 9.873868293652776629e-06 2.389157771176542155e-06 3.678907660287222825e-06 -9.431046237295959145e-07
1.320000000000000000e+02 6.045466995239257812e+01 3.487708282470703125e+01 8.092544703686144203e-06 3.410012141102924943e-06 3.450767053436720744e-06 -4.937212452205130830e-07
1.330000000000000000e+02 6.127589035034179688e+01 3.551908111572265625e+01 5.904291356273461133e-06 3.667959163067280315e-06 2.871674951165914536e-06 3.933497225716564571e-07
1.340000000000000000e+02 6.119675064086914062e+01 3.478322982788085938e+01 7.077345344441710040e-06 -3.761473635677248240e-06 9.947615353667060845e-07 -5.322256129147717729e-07
1.350000000000000000e+02 5.906895828247070312e+01 3.579169464111328125e+01 6.559541361639276147e-06 -4.584263933793408796e-06 5.925830919295549393e-07 1.839625269894895609e-07
1.360000000000000000e+02 6.053950500488281250e+01 3.561222839355468750e+01 6.486174697784008458e-06 -4.293613983463728800e-06 6.577682825081865303e-07 7.865530164963274729e-07
1.370000000000000000e+02 5.676622772216796875e+01 3.537297821044921875e+01 1.130995678977342322e-05 -1.046497288825776195e-07 3.361592234796262346e-06 -5.827011477776977699e-07
1.380000000000000000e+02 5.690399551391601562e+01 3.610068511962890625e+01 4.887949216936249286e-06 4.000751687271986157e-06 2.666610271262470633e-06 -4.306337359594181180e-06
1.390000000000000000e+02 5.603319931030273438e+01 3.547965621948242188e+01 8.296642590721603483e-06 -2.320079602213809267e-06 1.792968987501808442e-06 -4.593086032400606200e-06
1.400000000000000000e+02 5.750018692016601562e+01 3.526519775390625000e+01 1.042521853378275409e-05 1.633472606954455841e-06 3.617607490014052019e-06 -1.786183020158205181e-06
1.410000000000000000e+02 5.834177017211914062e+01 3.588873672485351562e+01 7.954420652822591364e-06 4.270437329978449270e-06 3.667457349365577102e-06 -4.328097347183756938e-08
1.420000000000000000e+02 5.823495101928710938e+01 3.515648651123046875e+01 1.028249880619114265e-05 -2.048985834335326217e-06 2.470053914294112474e-06 -1.182403025268286001e-06
1.430000000000000000e+02 5.618644332885742188e+01 3.620509338378906250e+01 5.601382781605934724e-06 -5.725036771764280275e-06 -3.709621410052932333e-08 -1.397125970470369793e-06
1.440000000000000000e+02 5.762247848510742188e+01 3.599517822265625000e+01 9.362106538901571184e-06 -5.645879809890175238e-06 1.114867927753948607e-06 -3.918746926956373500e-07
1.450000000000000000e+02 5.396144485473632812e+01 3.744437026977539062e+01 1.086045085685327649e-05 2.511589173082029447e-06 4.011611963505856693e-06 -5.141203587299969513e-07
1.460000000000000000e+02 5.465553665161132812e+01 3.738874435424804688e+01 3.409144937904784456e-06 1.878951115941163152e-05 6.659596692770719528e-06 -7.816622201062273234e-06
1.470000000000000000e+02 5.653540420532226562e+01 3.749497604370117188e+01 -7.839216777938418090e-06 -2.033990767813520506e-06 -2.961962309200316668e-06 -8.412421266257297248e-06
1.480000000000000000e+02 5.632802200317382812e+01 3.689408111572265625e+01 7.352137799898628145e-06 6.804426448070444167e-06 4.246969183441251516e-06 -1.600638256604725029e-06
1.490000000000000000e+02 5.156446075439453125e+01 4.032769012451171875e+01 4.239662303007207811e-05 -1.949628640431910753e-04 -4.576987339532934129e-05 -1.129839583882130682e-04
1.500000000000000000e+02 5.353924179077148438e+01 3.933101272583007812e+01 -1.763987347658257931e-05 -1.046556735673220828e-05 -8.431632522842846811e-06 -2.637843317643273622e-05
1.510000000000000000e+02 5.260045242309570312e+01 3.925950622558593750e+01 -6.401493237717659213e-07 -9.224584209732711315e-05 -2.786579716484993696e-05 -9.276814671466127038e-05
1.520000000000000000e+02 5.225281524658203125e+01 3.890370941162109375e+01 -1.547098654555156827e-04 -7.131060556275770068e-05 -6.780614057788625360e-05 -8.191780216293409467e-05
1.530000000000000000e+02 5.181860733032226562e+01 3.872420883178710938e+01 -1.783543266355991364e-04 -8.609564974904060364e-05 -7.933499728096649051e-05 -1.412858255207538605e-04
1.540000000000000000e+02 4.864762115478515625e+01 3.741102981567382812e+01 -6.458005518652498722e-04 -1.176000150735490024e-04 -2.290201664436608553e-04 -2.821743546519428492e-04
1.550000000000000000e+02 4.953116226196289062e+01 3.765513992309570312e+01 -5.638953880406916142e-04 -6.519628368550911546e-05 -1.887274993350729346e-04 -2.413548936601728201e-04
1.560000000000000000e+02 5.988750076293945312e+01 3.656786727905273438e+01 4.519091362453764305e-06 -4.110298959858482704e-06 1.226377293050973094e-07 1.078198579307354521e-06
1.570000000000000000e+02 6.351618576049804688e+01 3.631353759765625000e+01 3.769036993617191911e-06 2.868348019546829164e-06 1.991215412999736145e-06 1.045949147737701423e-06
1.580000000000000000e+02 6.580285644531250000e+01 3.602396011352539062e+01 2.071621338473050855e-06 -1.968293190657277592e-06 3.099842516007811355e-08 -1.334965986643510405e-07
1.590000000000000000e+02 6.911751556396484375e+01 3.641619873046875000e+01 1.069822019417188130e-06 6.823937042099714745e-07 5.256647455098573118e-07 -4.564603557355439989e-07
1.600000000000000000e+02 7.030734252929687500e+01 3.659474182128906250e+01 -2.902683604588673916e-07 -2.496480533409339841e-07 -1.619749241399404127e-07 7.134688644327980001e-07
1.610000000000000000e+02 7.150177764892578125e+01 3.598253631591796875e+01 -2.908693375047732843e-07 -1.173643454421835486e-06 -4.393538404201535741e-07 2.042426672232977580e-07
